1694358078, 73, 68, 2, cool
1694358140, 73, 68, 2, cool
1694358197, 73, 68, 2, cool
1694358258, 73, 68, 2, cool
1694358318, 73, 68, 2, cool
1694358378, 73, 68, 2, cool
1694358438, 73, 68, 2, cool
1694358498, 73, 68, 2, cool
1694358557, 73, 68, 2, cool
1694358617, 73, 68, 2, cool
1694358678, 73, 68, 2, cool
1694358737, 73, 68, 2, cool
1694358797, 73, 68, 2, cool
1694358857, 73, 73, 0, off
1694358923, 73, 73, 0, off
1694359042, 73, 73, 0, off
1694359158, 73, 73, 0, off
1694359218, 73.5, 73, 2, cool
1694359277, 73.5, 73, 2, cool
1694359338, 73.5, 73, 2, cool
1694359398, 73.5, 73, 2, cool
1694359457, 73.5, 73, 2, cool
1694359517, 73.5, 73, 2, cool
1694359578, 73.5, 73, 2, cool
1694359637, 73.5, 73, 2, cool
1694359697, 73.5, 73, 2, cool
1694359757, 73.5, 73, 2, cool
1694359817, 73.5, 73, 2, cool
1694359878, 73.5, 73, 2, cool
1694359938, 73.5, 73, 2, cool
1694359997, 73, 73, 0, off
1694360059, 73, 73, 0, off
1694360118, 73, 73, 0, off
1694360178, 73.5, 73, 0, off
1694360238, 73.5, 73, 0, off
1694360297, 73.5, 73, 2, cool
1694360357, 74, 73, 2, cool
1694360417, 74, 73, 2, cool
1694360477, 74, 73, 2, cool
1694360537, 74, 73, 2, cool
1694360597, 74, 73, 2, cool
1694360658, 74, 73, 2, cool
1694360717, 74, 73, 2, cool
1694360778, 74, 73, 2, cool
1694360838, 74, 73, 2, cool
1694360897, 74, 73, 2, cool
1694360957, 74, 73, 2, cool
1694370261, 75.5, 75, 2, cool
1694370321, 75.5, 75, 2, cool
1694370381, 75.5, 75, 2, cool
1694370441, 75.5, 75, 2, cool
1694370503, 75.5, 75, 2, cool
1694370686, 75.5, 75, 2, cool
1694370738, 75.5, 75, 2, cool
1694370797, 75.5, 75, 2, cool
1694370857, 75.5, 75, 2, cool
1694370917, 75.5, 75, 2, cool
1694370979, 75.5, 75, 2, cool
1694371037, 75.5, 75, 2, cool
1694371097, 75.5, 75, 2, cool
1694371159, 75, 75, 0, off
1694371217, 75, 75, 0, off
1694371278, 75, 75, 0, off
1694371337, 75, 75, 0, off
1694371397, 75.5, 75, 0, off
1694371457, 75.5, 75, 2, cool
1694371517, 75.5, 75, 2, cool
1694371578, 75.5, 75, 2, cool
1694371637, 75.5, 75, 2, cool
1694371697, 75.5, 75, 2, cool
1694371757, 75.5, 75, 2, cool
1694371817, 75.5, 75, 2, cool
1694371878, 75.5, 75, 2, cool
1694371938, 76, 75, 2, cool
1694371997, 76, 75, 2, cool
1694372057, 76, 75, 2, cool
1694372118, 75.5, 75, 2, cool
1694372178, 75.5, 75, 2, cool
1694372237, 75.5, 75, 2, cool
1694372297, 75.5, 75, 2, cool
1694372358, 75.5, 75, 2, cool
1694372417, 75.5, 75, 2, cool
1694372477, 75.5, 75, 2, cool
1694372538, 75.5, 75, 2, cool
1694372598, 75.5, 75, 2, cool
1694372657, 75.5, 75, 2, cool
1694372718, 75.5, 75, 2, cool
1694372778, 75.5, 75, 2, cool
1694372840, 75.5, 75, 2, cool
1694372899, 75.5, 75, 2, cool
1694372957, 75.5, 75, 2, cool
1694373017, 75.5, 75, 2, cool
1694373077, 75.5, 75, 2, cool
1694373137, 75.5, 75, 2, cool
1694373198, 75.5, 75, 2, cool
1694373257, 75.5, 75, 2, cool
1694373322, 75.5, 75, 2, cool
1694373378, 75.5, 75, 2, cool
1694373437, 75.5, 75, 2, cool
1694373498, 75.5, 75, 2, cool
1694373558, 75.5, 75, 2, cool
1694373617, 75.5, 75, 2, cool
1694373678, 75.5, 75, 2, cool
1694373737, 75.5, 75, 2, cool
1694373798, 75.5, 75, 2, cool
1694373858, 75.5, 75, 2, cool
1694373918, 75.5, 75, 2, cool
1694373978, 75.5, 75, 2, cool
1694374037, 75.5, 75, 2, cool
1694374098, 75.5, 75, 2, cool
1694374157, 75.5, 75, 2, cool
1694374220, 76, 75, 2, cool
1694374277, 75.5, 75, 2, cool
1694374338, 75.5, 75, 2, cool
1694374397, 75.5, 75, 2, cool
1694374460, 75.5, 75, 2, cool
1694374518, 75.5, 75, 2, cool
1694374577, 75.5, 75, 2, cool
1694374638, 75.5, 75, 2, cool
1694374697, 75.5, 75, 2, cool
1694374758, 75.5, 75, 2, cool
1694374819, 75.5, 75, 2, cool
1694374877, 75.5, 75, 2, cool
1694374938, 75.5, 75, 2, cool
1694374997, 76, 75, 2, cool
1694375058, 75.5, 75, 2, cool
1694375117, 75.5, 75, 2, cool
1694375177, 75.5, 75, 2, cool
1694375238, 75.5, 75, 2, cool
1694375297, 75.5, 75, 2, cool
1694375357, 75.5, 75, 2, cool
1694375418, 76, 75, 2, cool
1694375477, 76, 75, 2, cool
1694375537, 76, 75, 2, cool
1694375598, 76, 75, 2, cool
1694375657, 76, 75, 2, cool
1694375717, 76, 75, 2, cool
1694375778, 76, 75, 2, cool
1694375837, 76, 75, 2, cool
1694375898, 76, 75, 2, cool
1694375957, 76, 75, 2, cool
1694376018, 76, 75, 2, cool
1694376077, 76, 75, 2, cool
1694376137, 76, 75, 2, cool
1694376198, 76, 75, 2, cool
1694376257, 76, 75, 2, cool
1694376317, 76, 75, 2, cool
1694376377, 76, 75, 2, cool
1694376437, 76, 75, 2, cool
1694376498, 76, 75, 2, cool
1694376557, 76, 75, 2, cool
1694376618, 76, 75, 2, cool
1694376677, 76, 75, 2, cool
1694376742, 76, 75, 2, cool
1694376797, 76, 75, 2, cool
1694376857, 76, 75, 2, cool
1694376917, 76, 75, 2, cool
1694376978, 76, 75, 2, cool
1694377037, 75.5, 75, 2, cool
1694377098, 76, 75, 2, cool
1694377157, 75.5, 75, 2, cool
1694377218, 75.5, 75, 2, cool
1694377278, 76, 75, 2, cool
1694377337, 76, 75, 2, cool
1694377397, 76, 75, 2, cool
1694377458, 76, 75, 2, cool
1694377517, 76, 75, 2, cool
1694377578, 76, 75, 2, cool
1694377637, 76, 75, 2, cool
1694377698, 76, 75, 2, cool
1694377757, 76, 75, 2, cool
1694377818, 76, 75, 2, cool
1694377877, 76, 75, 2, cool
1694377937, 76.5, 75, 2, cool
1694377998, 76.5, 75, 2, cool
1694378057, 76.5, 75, 2, cool
1694378118, 76.5, 75, 2, cool
1694378177, 76.5, 75, 2, cool
1694378238, 76.5, 75, 2, cool
1694378299, 76.5, 75, 2, cool
1694378357, 76.5, 75, 2, cool
1694378418, 76.5, 75, 2, cool
1694378477, 76.5, 75, 2, cool
1694378538, 76.5, 75, 2, cool
1694378597, 76.5, 75, 2, cool
1694378657, 76.5, 75, 2, cool
1694378718, 76.5, 75, 2, cool
1694378777, 76.5, 75, 2, cool
1694378837, 76.5, 75, 2, cool
1694378901, 76.5, 75, 2, cool
1694378957, 76.5, 75, 2, cool
1694379017, 76.5, 75, 2, cool
1694379078, 76.5, 75, 2, cool
1694379137, 76.5, 75, 2, cool
1694379198, 76.5, 75, 2, cool
1694379257, 76.5, 75, 2, cool
1694379318, 76.5, 75, 2, cool
1694379377, 76.5, 75, 2, cool
1694379437, 76.5, 75, 2, cool
1694379498, 76.5, 75, 2, cool
1694379557, 76.5, 75, 2, cool
1694379617, 76.5, 75, 2, cool
1694379677, 76.5, 75, 2, cool
1694379737, 76.5, 75, 2, cool
1694379798, 76.5, 75, 2, cool
1694379857, 76.5, 75, 2, cool
1694379917, 76.5, 75, 2, cool
1694379978, 76.5, 75, 2, cool
1694380037, 76.5, 75, 2, cool
1694380097, 76.5, 75, 2, cool
1694380158, 76.5, 75, 2, cool
1694380217, 76, 75, 2, cool
1694380281, 76, 75, 2, cool
1694380337, 76, 75, 2, cool
1694380397, 76, 75, 2, cool
1694380458, 76, 75, 2, cool
1694380517, 76, 75, 2, cool
1694380578, 76, 75, 2, cool
1694380637, 76, 75, 2, cool
1694380697, 76, 75, 2, cool
1694380758, 76, 75, 2, cool
1694380817, 76, 75, 2, cool
1694380878, 76, 75, 2, cool
1694380937, 76, 75, 2, cool
1694380998, 76, 75, 2, cool
1694381057, 76, 75, 2, cool
1694381117, 76, 75, 2, cool
1694381180, 76, 75, 2, cool
1694381238, 76.5, 75, 2, cool
1694381297, 76, 75, 2, cool
1694389817, 76, 75, 2, cool
1694389877, 75.5, 75, 2, cool
1694389937, 75.5, 75, 2, cool
1694389998, 75.5, 75, 2, cool
1694390057, 75.5, 75, 2, cool
1694390117, 75.5, 75, 2, cool
1694390177, 75.5, 75, 2, cool
1694390238, 75.5, 75, 2, cool
1694390297, 75.5, 75, 2, cool
1694390357, 75.5, 75, 2, cool
1694390418, 75.5, 75, 2, cool
1694390478, 75.5, 75, 2, cool
1694390537, 76, 75, 2, cool
1694390597, 76, 75, 2, cool
1694390657, 76, 75, 2, cool
1694390717, 76, 75, 2, cool
1694390777, 76, 75, 2, cool
1694390838, 76, 75, 2, cool
1694390897, 75.5, 75, 2, cool
1694390957, 75.5, 75, 2, cool
1694391019, 75.5, 75, 2, cool
1694391077, 76, 75, 2, cool
1694391137, 76, 75, 2, cool
1694391198, 76, 75, 2, cool
1694391257, 76, 75, 2, cool
1694391317, 76, 75, 2, cool
1694391378, 76, 75, 2, cool
1694391437, 76, 75, 2, cool
1694391498, 76, 75, 2, cool
1694391557, 76, 75, 2, cool
1694391617, 76, 75, 2, cool
1694391677, 76, 75, 2, cool
1694391737, 76, 75, 2, cool
1694391798, 76, 75, 2, cool
1694391857, 75.5, 75, 2, cool
1694391918, 75.5, 75, 2, cool
1694391977, 75.5, 75, 2, cool
1694392038, 75.5, 75, 2, cool
1694392097, 75.5, 75, 0, off
1694392157, 75.5, 75, 0, off
1694392219, 75.5, 75, 0, off
1694392277, 75.5, 75, 0, off
1694392337, 75.5, 75, 2, cool
1694392397, 76, 75, 2, cool
1694392458, 76, 75, 2, cool
1694392517, 76, 75, 2, cool
1694392577, 76, 75, 2, cool
1694392638, 76, 75, 2, cool
1694392697, 76, 75, 2, cool
1694392758, 75.5, 75, 2, cool
1694392818, 75.5, 75, 2, cool
1694392877, 75.5, 75, 2, cool
1694392937, 75.5, 75, 2, cool
1694392998, 75.5, 75, 2, cool
1694393057, 75.5, 75, 2, cool
1694393117, 75.5, 75, 2, cool
1694393177, 75.5, 75, 2, cool
1694393238, 75.5, 75, 2, cool
1694393298, 75.5, 75, 2, cool
1694393357, 75.5, 75, 2, cool
1694393418, 75.5, 75, 2, cool
1694393477, 75.5, 75, 2, cool
1694393537, 75.5, 75, 2, cool
1694393598, 75.5, 75, 2, cool
1694393657, 75.5, 75, 2, cool
1694393717, 75.5, 75, 2, cool
1694393777, 75.5, 75, 2, cool
1694393838, 75.5, 75, 2, cool
1694393899, 75.5, 75, 2, cool
1694393957, 75.5, 75, 2, cool
1694394018, 75.5, 75, 2, cool
1694394077, 75.5, 75, 2, cool
1694394139, 75.5, 75, 2, cool
1694394198, 75.5, 75, 2, cool
1694394257, 75.5, 75, 2, cool
1694394318, 75.5, 75, 2, cool
1694394377, 75, 75, 0, off
1694394437, 75, 75, 0, off
1694394497, 75, 75, 0, off
1694394557, 75, 75, 0, off
1694394618, 75, 75, 0, off
1694394678, 75.5, 75, 2, cool
1694394737, 75.5, 75, 2, cool
1694394797, 75.5, 75, 2, cool
1694394858, 75.5, 75, 2, cool
1694394919, 75.5, 75, 2, cool
1694394978, 75.5, 75, 2, cool
1694395037, 75.5, 75, 2, cool
1694395100, 75.5, 75, 2, cool
1694395157, 75.5, 75, 2, cool
1694395217, 75.5, 75, 2, cool
1694395277, 75.5, 75, 2, cool
1694395337, 75.5, 75, 2, cool
1694395398, 75, 75, 0, off
1694395457, 75, 75, 0, off
1694395517, 75, 75, 0, off
1694395578, 75, 75, 0, off
1694395637, 75, 75, 0, off
1694395697, 75.5, 75, 2, cool
1694395757, 75.5, 75, 2, cool
1694395819, 75.5, 75, 2, cool
1694395878, 75.5, 75, 2, cool
1694395937, 75.5, 75, 2, cool
1694395998, 75.5, 75, 2, cool
1694396057, 75.5, 75, 2, cool
1694396117, 75, 75, 0, off
1694396178, 75, 75, 0, off
1694396237, 75, 75, 0, off
1694396298, 75, 75, 0, off
1694396357, 75, 75, 0, off
1694396417, 75, 75, 0, off
1694396477, 75, 75, 0, off
1694396537, 75.5, 75, 2, cool
1694396598, 75.5, 75, 2, cool
1694396657, 75.5, 75, 2, cool
1694396717, 75.5, 75, 2, cool
1694396777, 75.5, 75, 2, cool
1694396837, 75.5, 75, 2, cool
1694396898, 75.5, 75, 2, cool
1694396957, 75.5, 75, 2, cool
1694397017, 75.5, 75, 2, cool
1694397077, 75.5, 75, 2, cool
1694397138, 75, 75, 0, off
1694397198, 75, 75, 0, off
1694397257, 75, 75, 0, off
1694397317, 75, 75, 0, off
1694397378, 75.5, 75, 2, cool
1694397437, 75.5, 75, 2, cool
1694397498, 75.5, 75, 2, cool
1694397558, 75.5, 75, 2, cool
1694397617, 75.5, 68, 2, cool
1694397677, 75.5, 68, 2, cool
1694397737, 75.5, 68, 2, cool
1694397797, 75.5, 68, 2, cool
1694397858, 75.5, 68, 2, cool
1694397918, 75, 68, 2, cool
1694397977, 75, 68, 2, cool
1694398038, 75, 68, 2, cool
1694398097, 75, 68, 2, cool
1694398158, 75, 68, 2, cool
1694398217, 75, 68, 2, cool
1694398277, 75, 68, 2, cool
1694398338, 75, 68, 2, cool
1694398397, 75, 68, 2, cool
1694398458, 75, 68, 2, cool
1694398518, 75, 68, 2, cool
1694398579, 75, 68, 2, cool
1694398637, 75, 68, 2, cool
1694398697, 75, 68, 2, cool
1694398758, 75, 68, 2, cool
1694398817, 75, 68, 2, cool
1694398878, 75, 68, 2, cool
1694398937, 75, 68, 2, cool
1694398997, 75, 68, 2, cool
1694399059, 75, 68, 2, cool
1694399118, 75, 68, 2, cool
1694399178, 75, 68, 2, cool
1694399237, 74.5, 68, 2, cool
1694399297, 74.5, 68, 2, cool
1694399357, 74.5, 68, 2, cool
1694399417, 74.5, 68, 2, cool
1694399478, 74.5, 68, 2, cool
1694399537, 74.5, 68, 2, cool
1694399598, 74.5, 68, 2, cool
1694399657, 74.5, 68, 2, cool
1694399717, 74.5, 68, 2, cool
1694399778, 75, 68, 2, cool
1694399837, 75, 68, 2, cool
1694399897, 75, 68, 2, cool
1694399958, 75, 68, 2, cool
1694400017, 75, 68, 2, cool
1694400077, 75, 68, 2, cool
1694400138, 74.5, 68, 2, cool
1694400197, 74.5, 68, 2, cool
1694400257, 74.5, 68, 2, cool
1694400318, 74.5, 68, 2, cool
1694400377, 74.5, 68, 2, cool
1694400437, 74.5, 68, 2, cool
1694400498, 74.5, 68, 2, cool
1694400557, 74.5, 68, 2, cool
1694400617, 74, 68, 2, cool
1694400677, 75, 68, 2, cool
1694400738, 74, 68, 2, cool
1694400797, 74, 68, 2, cool
1694400858, 74, 68, 2, cool
1694400918, 74, 68, 2, cool
1694400978, 74, 68, 2, cool
1694401037, 74, 68, 2, cool
1694401097, 74, 68, 2, cool
1694401158, 74, 68, 2, cool
1694401217, 74, 68, 2, cool
1694401278, 74, 68, 2, cool
1694401337, 74, 68, 2, cool
1694401397, 74, 68, 2, cool
1694401458, 74, 68, 2, cool
1694401517, 74, 68, 2, cool
1694401577, 74, 68, 2, cool
1694401637, 74, 68, 2, cool
1694401697, 73.5, 68, 2, cool
1694401758, 73.5, 68, 2, cool
1694401817, 73.5, 68, 2, cool
1694401879, 73.5, 68, 2, cool
1694401937, 73.5, 68, 2, cool
1694401998, 73.5, 68, 2, cool
1694402058, 73.5, 68, 2, cool
1694402117, 73.5, 68, 2, cool
1694402179, 73.5, 68, 2, cool
1694402237, 73.5, 68, 2, cool
1694402299, 73.5, 68, 2, cool
1694402358, 73.5, 68, 2, cool
1694402417, 73.5, 68, 2, cool
1694402478, 73.5, 68, 2, cool
1694402538, 73.5, 68, 2, cool
1694402597, 73.5, 68, 2, cool
1694402657, 73.5, 68, 2, cool
1694402718, 73.5, 68, 2, cool
1694402777, 73.5, 68, 2, cool
1694402839, 73.5, 68, 2, cool
1694402898, 73.5, 68, 2, cool
1694402957, 73.5, 68, 2, cool
1694403017, 73.5, 68, 2, cool
1694403078, 73.5, 68, 2, cool
1694403138, 73.5, 68, 2, cool
1694403198, 73.5, 68, 2, cool
1694403257, 73, 68, 2, cool
1694403317, 73, 68, 2, cool
1694403377, 73, 68, 2, cool
1694403437, 73, 68, 2, cool
1694403497, 73, 68, 2, cool
1694403558, 73, 68, 2, cool
1694403617, 73, 68, 2, cool
1694403678, 73, 68, 2, cool
1694403737, 73, 68, 2, cool
1694403798, 73, 68, 2, cool
1694403857, 73, 68, 2, cool
1694403918, 73, 68, 2, cool
1694403978, 73, 68, 2, cool
1694404040, 73, 68, 2, cool
1694404097, 73, 68, 2, cool
1694420800, 70, 68, 2, cool
1694420838, 70, 68, 2, cool
1694420897, 70, 68, 2, cool
1694420957, 70, 68, 2, cool
1694421017, 70, 68, 2, cool
1694421078, 70, 68, 2, cool
1694421138, 70, 68, 2, cool
1694421198, 70, 68, 2, cool
1694421257, 70, 68, 2, cool
1694421317, 70, 68, 2, cool
1694421378, 70.5, 68, 2, cool
1694421438, 70.5, 68, 2, cool
1694421498, 70.5, 68, 2, cool
1694421557, 70.5, 68, 2, cool
1694421617, 70.5, 68, 2, cool
1694421677, 70.5, 68, 2, cool
1694421737, 70.5, 68, 2, cool
1694421797, 70, 68, 2, cool
1694421858, 70, 68, 2, cool
1694421918, 70, 68, 2, cool
1694421977, 70, 68, 2, cool
1694422037, 70, 68, 2, cool
1694422098, 70, 68, 2, cool
1694422168, 70, 68, 2, cool
1694422218, 70, 68, 2, cool
1694422277, 70, 68, 2, cool
1694422337, 70, 68, 2, cool
1694422397, 70, 68, 2, cool
1694422459, 70, 68, 2, cool
1694422518, 70, 68, 2, cool
1694422577, 70, 68, 2, cool
1694422637, 70, 68, 2, cool
1694422707, 70, 68, 2, cool
1694422758, 70, 68, 2, cool
1694422818, 70, 68, 2, cool
1694422878, 70, 68, 2, cool
1694422939, 70, 68, 2, cool
1694422998, 70, 68, 2, cool
1694423058, 70, 68, 2, cool
1694423118, 70, 68, 2, cool
1694423178, 70, 68, 2, cool
1694423238, 70, 68, 2, cool
1694423297, 70, 68, 2, cool
1694423357, 70, 68, 2, cool
1694423417, 70, 68, 2, cool
1694423478, 70, 68, 2, cool
1694423538, 70, 68, 2, cool
1694423597, 70, 68, 2, cool
1694423664, 70, 68, 2, cool
1694423717, 70, 68, 2, cool
1694423777, 70, 68, 2, cool
1694423837, 70, 68, 2, cool
1694423898, 70, 68, 2, cool
1694423958, 70, 68, 2, cool
1694424017, 70, 68, 2, cool
1694424077, 70, 68, 2, cool
1694424138, 70, 68, 2, cool
1694424219, 70, 68, 2, cool
1694424257, 70, 68, 2, cool
1694424334, 70, 68, 2, cool
1694424378, 69.5, 68, 2, cool
1694424437, 69.5, 68, 2, cool
1694424497, 69.5, 68, 2, cool
1694424557, 69.5, 68, 2, cool
1694424618, 69.5, 68, 2, cool
1694424678, 69.5, 68, 2, cool
1694424738, 69.5, 68, 2, cool
1694424798, 69.5, 68, 2, cool
1694424858, 69.5, 68, 2, cool
1694424917, 69.5, 68, 2, cool
1694424977, 69.5, 68, 2, cool
1694425038, 69.5, 68, 2, cool
1694425097, 69.5, 68, 2, cool
1694425158, 69.5, 68, 2, cool
1694425218, 69.5, 68, 2, cool
1694425277, 69.5, 68, 2, cool
1694425339, 69.5, 68, 2, cool
1694425397, 69.5, 68, 2, cool
1694425457, 69.5, 68, 2, cool
1694425517, 69.5, 68, 2, cool
1694425577, 69.5, 68, 2, cool
1694425646, 69.5, 68, 2, cool
1694425697, 69.5, 68, 2, cool
1694425757, 69.5, 68, 2, cool
1694425818, 69.5, 68, 2, cool
1694425878, 70, 68, 2, cool
1694425940, 70, 68, 2, cool
1694425998, 70, 68, 2, cool
1694426057, 69.5, 68, 2, cool
1694426117, 69.5, 68, 2, cool
1694426177, 69.5, 68, 2, cool
1694426238, 69.5, 68, 2, cool
1694426297, 69.5, 68, 2, cool
1694426357, 69.5, 68, 2, cool
1694426418, 69.5, 68, 2, cool
1694426477, 69.5, 68, 2, cool
1694426537, 69.5, 68, 2, cool
1694426597, 70, 68, 2, cool
1694426658, 70, 68, 2, cool
1694426718, 70, 68, 2, cool
1694426778, 69.5, 68, 2, cool
1694426837, 69.5, 68, 2, cool
1694426898, 69.5, 68, 2, cool
1694426959, 69.5, 68, 2, cool
1694427019, 69.5, 68, 2, cool
1694427078, 69.5, 68, 2, cool
1694427138, 69.5, 68, 2, cool
1694427197, 69.5, 68, 2, cool
1694427257, 70, 68, 2, cool
1694427317, 69.5, 68, 2, cool
1694427377, 69.5, 68, 2, cool
1694427438, 69.5, 68, 2, cool
1694427497, 69.5, 68, 2, cool
1694427557, 69.5, 68, 2, cool
1694427617, 69.5, 68, 2, cool
1694427677, 69.5, 68, 2, cool
1694427753, 69.5, 68, 2, cool
1694427798, 69.5, 68, 2, cool
1694427874, 69.5, 68, 2, cool
1694427917, 69.5, 68, 2, cool
1694427978, 69.5, 68, 2, cool
1694428038, 69.5, 68, 2, cool
1694428097, 69.5, 68, 2, cool
1694428157, 69.5, 68, 2, cool
1694428217, 69.5, 68, 2, cool
1694428287, 69.5, 68, 2, cool
1694428341, 69.5, 68, 2, cool
1694428397, 69.5, 68, 2, cool
1694428457, 69.5, 68, 2, cool
1694428523, 69.5, 68, 2, cool
1694428577, 69.5, 68, 2, cool
1694428637, 69.5, 68, 2, cool
1694428698, 69.5, 68, 2, cool
1694428757, 69.5, 68, 2, cool
1694428817, 69.5, 68, 2, cool
1694428877, 69.5, 68, 2, cool
1694428938, 69.5, 68, 2, cool
1694428998, 69.5, 68, 2, cool
1694429058, 69.5, 68, 2, cool
1694429117, 69, 68, 2, cool
1694429177, 69, 68, 2, cool
1694429247, 69, 68, 2, cool
1694429312, 69, 68, 2, cool
1694429358, 69, 68, 2, cool
1694429428, 69, 68, 2, cool
1694429477, 69, 68, 2, cool
1694429537, 69, 68, 2, cool
1694429614, 69, 68, 2, cool
1694429658, 69, 68, 2, cool
1694429718, 69, 68, 2, cool
1694429778, 69, 68, 2, cool
1694429837, 69, 68, 2, cool
1694429898, 69, 68, 2, cool
1694429957, 69, 68, 2, cool
1694430017, 69, 73, 0, off
1694430078, 69, 73, 0, off
1694430139, 69, 73, 0, off
1694430207, 69, 73, 0, off
1694430328, 69, 73, 0, off
1694430378, 69, 73, 0, off
1694430438, 69, 73, 0, off
1694430498, 69.5, 73, 0, off
1694430558, 69.5, 73, 0, off
1694430618, 69.5, 73, 0, off
1694430678, 69.5, 73, 0, off
1694430738, 69.5, 73, 0, off
1694430798, 69.5, 73, 0, off
1694430858, 69.5, 73, 0, off
1694430917, 69.5, 73, 0, off
1694430977, 69.5, 73, 0, off
1694431037, 70, 73, 0, off
1694431098, 70, 73, 0, off
1694431158, 70, 73, 0, off
1694431218, 70, 73, 0, off
1694431278, 70, 73, 0, off
1694431338, 70, 73, 0, off
1694431398, 70, 73, 0, off
1694431458, 70, 73, 0, off
1694431518, 70, 73, 0, off
1694431580, 70.5, 73, 0, off
1694431637, 70.5, 73, 0, off
1694431697, 70.5, 73, 0, off
1694431758, 70.5, 73, 0, off
1694431819, 70.5, 73, 0, off
1694431877, 70.5, 73, 0, off
1694431937, 70.5, 73, 0, off
1694431997, 70.5, 73, 0, off
1694432057, 70.5, 73, 0, off
1694432117, 70.5, 73, 0, off
1694432177, 70.5, 73, 0, off
1694432237, 70.5, 73, 0, off
1694432298, 70.5, 73, 0, off
1694432358, 70.5, 73, 0, off
1694432419, 70.5, 73, 0, off
1694432478, 70.5, 73, 0, off
1694432539, 70.5, 73, 0, off
1694432598, 70.5, 73, 0, off
1694432658, 70.5, 73, 0, off
1694432717, 70.5, 73, 0, off
1694432777, 70.5, 73, 0, off
1694432837, 70.5, 73, 0, off
1694432897, 71, 73, 0, off
1694432957, 71, 73, 0, off
1694433019, 71, 73, 0, off
1694433078, 71, 73, 0, off
1694433137, 71, 73, 0, off
1694433197, 71, 73, 0, off
1694433257, 71, 73, 0, off
1694433319, 71, 73, 0, off
1694433378, 71, 73, 0, off
1694433438, 71, 73, 0, off
1694433498, 71, 73, 0, off
1694433557, 71, 73, 0, off
1694433617, 71, 73, 0, off
1694433680, 71, 73, 0, off
1694433737, 71, 73, 0, off
1694433797, 71, 73, 0, off
1694433858, 71, 73, 0, off
1694433917, 71.5, 73, 0, off
1694433978, 71.5, 73, 0, off
1694434037, 71.5, 73, 0, off
1694434097, 71.5, 73, 0, off
1694434159, 71.5, 73, 0, off
1694434218, 71.5, 73, 0, off
1694434278, 71.5, 73, 0, off
1694434338, 71.5, 73, 0, off
1694434398, 71.5, 73, 0, off
1694434458, 71.5, 73, 0, off
1694434517, 71.5, 73, 0, off
1694434577, 71.5, 73, 0, off
1694434637, 71.5, 73, 0, off
1694434697, 71.5, 73, 0, off
1694434757, 71.5, 73, 0, off
1694434817, 71.5, 73, 0, off
1694434877, 71.5, 73, 0, off
1694434937, 71.5, 73, 0, off
1694434998, 71.5, 73, 0, off
1694435059, 71.5, 73, 0, off
1694435117, 71.5, 73, 0, off
1694443633, 73, 73, 0, off
1694443697, 73.5, 73, 2, cool
1694443758, 73.5, 73, 2, cool
1694443819, 74, 73, 2, cool
1694443877, 74, 73, 2, cool
1694443942, 74, 73, 2, cool
1694443998, 74, 73, 2, cool
1694444058, 74, 73, 2, cool
1694444118, 74, 73, 2, cool
1694444178, 74, 73, 2, cool
1694444237, 74, 73, 2, cool
1694444297, 74, 73, 2, cool
1694444357, 74, 73, 2, cool
1694444417, 74, 73, 2, cool
1694444478, 74, 73, 2, cool
1694444537, 74, 73, 2, cool
1694444597, 74, 73, 2, cool
1694444659, 74, 73, 2, cool
1694444717, 74, 73, 2, cool
1694444777, 74, 73, 2, cool
1694444839, 74, 73, 2, cool
1694444898, 73, 73, 0, off
1694444958, 73, 73, 0, off
1694445018, 73, 73, 0, off
1694445078, 73, 73, 0, off
1694445138, 73, 73, 0, off
1694445198, 73, 73, 0, off
1694445258, 73, 73, 0, off
1694445318, 73.5, 73, 2, cool
1694445378, 74, 73, 2, cool
1694445438, 74, 73, 2, cool
1694445497, 74, 73, 2, cool
1694445557, 74, 73, 2, cool
1694445617, 74, 73, 2, cool
1694445678, 74, 73, 2, cool
1694445738, 74, 73, 2, cool
1694445797, 73.5, 73, 2, cool
1694445857, 73.5, 73, 2, cool
1694445918, 73.5, 73, 2, cool
1694445978, 73.5, 73, 2, cool
1694446038, 73, 73, 0, off
1694446097, 74, 73, 0, off
1694446157, 74, 73, 0, off
1694446217, 74, 73, 0, off
1694446278, 74.5, 73, 0, off
1694446338, 74.5, 73, 2, cool
1694446398, 74.5, 73, 2, cool
1694446457, 74.5, 73, 2, cool
1694446517, 75, 73, 2, cool
1694446577, 75, 73, 2, cool
1694446637, 75, 73, 2, cool
1694446698, 75, 73, 2, cool
1694446757, 75, 73, 2, cool
1694446818, 75, 73, 2, cool
1694446878, 75, 73, 2, cool
1694446938, 75, 73, 2, cool
1694446997, 75, 73, 2, cool
1694447058, 75, 73, 2, cool
1694447118, 75, 73, 2, cool
1694447178, 75, 73, 2, cool
1694447237, 75, 73, 2, cool
1694447297, 74.5, 73, 2, cool
1694447357, 74.5, 73, 2, cool
1694447418, 74.5, 73, 2, cool
1694447479, 74.5, 73, 2, cool
1694447538, 74.5, 73, 2, cool
1694447597, 75, 73, 2, cool
1694447657, 74.5, 73, 2, cool
1694447718, 74.5, 73, 2, cool
1694447778, 74.5, 73, 2, cool
1694447837, 74.5, 73, 2, cool
1694447897, 74.5, 73, 2, cool
1694447957, 74.5, 73, 2, cool
1694448018, 75, 73, 2, cool
